Life_Expectancy,State_FIPS_Code,County_FIPS_Code,Premature_death_raw_value,Poor_or_fair_health_raw_value,Poor_physical_health_days_raw_value,Poor_mental_health_days_raw_value,Low_birthweight_raw_value,Adult_smoking_raw_value,Adult_obesity_raw_value,Food_environment_index_raw_value,Physical_inactivity_raw_value,Access_to_exercise_opportunities_raw_value,Excessive_drinking_raw_value,Alcohol_impaired_driving_deaths_raw_value,Sexually_transmitted_infections_raw_value,Teen_births_raw_value,Uninsured_raw_value,Primary_care_physicians_raw_value,Dentists_raw_value,Mental_health_providers_raw_value,Preventable_hospital_stays_raw_value,Mammography_screening_raw_value,Flu_vaccinations_raw_value,High_school_graduation_raw_value,Some_college_raw_value,Unemployment_raw_value,Children_in_poverty_raw_value,Income_inequality_raw_value,Children_in_single_parent_households_raw_value,Social_associations_raw_value,Violent_crime_raw_value,Injury_deaths_raw_value,Air_pollution___particulate_matter_raw_value,Severe_housing_problems_raw_value,Driving_alone_to_work_raw_value,Long_commute___driving_alone_raw_value,Premature_age_adjusted_mortality_raw_value,Frequent_physical_distress_raw_value,Frequent_mental_distress_raw_value,Diabetes_prevalence_raw_value,HIV_prevalence_raw_value,Food_insecurity_raw_value,Limited_access_to_healthy_foods_raw_value,Motor_vehicle_crash_deaths_raw_value,Insufficient_sleep_raw_value,Uninsured_adults_raw_value,Uninsured_children_raw_value,Other_primary_care_providers_raw_value,Median_household_income_raw_value,Children_eligible_for_free_or_reduced_price_lunch_raw_value,Residential_segregation___non_white/white_raw_value,Homeownership_raw_value,Severe_housing_cost_burden_raw_value,Population_raw_value,County_Ranked_(Yes1/No0),Drinking_water_violations_raw_value
73.509036348,-1.694237299587742,-0.32362635384435773,0.9966480420120996,1.127230308465183,1.6021120471667822,1.0411029375976364,0.08223321741068972,1.418072582914586,0.3883693729188415,0.1906465971157469,0.8441778023641475,-0.4182259802751662,-1.4204532025557748,1.0250552435566802,-0.6999165964419021,0.3368946187308259,-0.7747906871122318,0.025810392622928544,-0.6063561676970347,-0.5762369581710589,1.6733353792508585,-0.9073666648053543,-0.2655879823562235,0.8341926628877303,-0.21920548969228124,0.8331438283904143,0.41413201241217984,0.5130576904010029,-0.7595985219795495,-0.8165628323112545,-0.9938078489210277,1.0283786182489085,0.7452956476916041,-0.12935174343273323,0.13045395945473576,0.574000404719381,1.0919758285657826,1.7033972801743602,1.3375123475141135,1.524742563584529,-0.6737558744241675,0.4599309429160407,-0.6946921887121996,0.7396387740293885,1.4807754968919038,-0.7915223297274248,-0.39966575547317773,-0.16108726737180612,-0.7228128482878325,0.6395135524174068,1.0008606619320757,-0.05341318047028716,-0.5794436794714865,-0.32823995104936954,0.14992425953248992,-0.8575486052636377
70.633945416,-1.694237299587742,-0.30711645991896613,2.2598834473959553,1.7983862590902577,2.361850751986913,2.241405034535846,1.3293208243344994,2.2398813687039687,2.0589662747957505,-0.5888735519920302,2.0625200066672043,-0.6379271268475134,-1.522736257931189,-0.5720492402457348,-0.7503335919605032,2.0671921184284883,-0.8029085447545476,0.1415052025970488,0.8006414574056842,6.727502603293509,3.9453117548341554,-1.2902515192830877,-0.860171339714973,1.054660791644178,-0.5922273510565851,2.2093734419014344,1.9047468321770398,1.3893795100085407,0.45547897419077027,-0.8044256071283423,-1.0113381579319476,1.500789220012511,0.6910157016919909,-0.14732632591092207,1.2656305751983459,0.09404522105707305,2.740048439386728,2.1710400589868626,2.212831037089221,1.4429249621955014,-0.6883043686574385,1.655675332179252,-0.7172923926632435,0.8615809906176404,2.775452266214297,-0.7683426401033172,-0.8251686269776368,1.669947098137176,-1.3202023662123819,1.4529849953703706,1.7144654083579791,-0.15871643213913392,1.1657799707962015,-0.2372567960949673,0.14992425953248992,1.1661146596962493
75.714520504,-1.694237299587742,-0.29060656599357454,0.3972592968569975,-0.02071639788293628,0.4512673816039065,0.3170179426428403,0.8794052798309071,0.4705732960697187,0.1530740346263189,0.1906465971157469,-0.435081512154062,0.8805852420274578,-0.6244662736529872,-0.6984388035135267,0.6256137030589607,0.06664158385372268,-0.9561756726110721,-0.5207136555605751,1.0846965048030512,-0.20118833743977094,0.6826300345237202,-1.4178798041089988,0.3289953750025259,-0.17465244932301427,0.29738263976660056,-0.3520724394856901,-0.2654129789512121,-1.0072804202467271,0.104571254701969,1.0697198438652886,0.19742209539082087,0.0993099639544161,1.2338151616881248,0.07562868086267419,0.6438123282263064,-0.8170561445391736,0.43222386326094003,0.25281195127454104,0.054393546235099136,0.9111105531668224,-0.21344151688347032,0.14903740170760546,-0.3723636422434284,-0.7723617607386561,0.24959562937619,-0.9427673832999969,-0.7758171984909366,-0.1915649757684102,0.16502704468039417,0.13519031561543762,0.3674162232769073,-1.0404990554093936,-0.3078779717223842,-0.17800206232535112,0.14992425953248992,-0.8575486052636377
73.196797048,-1.694237299587742,-0.27409667206818294,0.9537922260174716,1.9150497519405856,1.9716617625508568,1.4057902654920351,0.9928989394429205,1.7851466205671245,0.6236647112113641,-0.5888735519920302,0.7832606921489946,0.8688760242632748,-1.6909511152376133,1.7932411619009796,1.1865524012304847,1.4359961407760522,-1.0947388432116105,-0.6111340785990907,-1.000087141722512,-0.2809774507686477,0.8577937460199381,-1.4178798041089988,-0.5628796610355985,1.2965458239280905,-0.3793937450767743,1.6025709297004058,2.32124214946428,1.0492736835942527,1.7694124540050717,0.3591917417497491,-0.6983638820491092,0.6663268906612784,1.1795352156885117,0.023724918307172025,-0.3865674494763544,-0.3777751289838403,1.28719965977884,2.030647805472767,1.6366757900191538,0.7883841510832809,-0.2751271324325398,1.9187390978171592,-1.0232579270799564,-0.16936298204384392,2.1869954060838444,-1.0354106711070425,-1.0132718058061667,-0.7607695597571733,-1.4719573976343485,1.3104913441646553,-1.7672215202121897,-1.2889866379214816,0.32431576879746155,-0.3626488839700402,0.14992425953248992,-0.8575486052636377
70.830792716,-1.694237299587742,-0.2575867781427913,1.7798897543727785,0.24790948617240327,0.6775796949301787,0.4754460000086464,0.38780709563179044,0.9141226624079057,1.4001393275766887,0.1906465971157469,0.7223435819338417,-0.9567120574920445,-0.5257661656673183,-0.029317584821679656,-0.7967807453122855,0.9860682749440506,-0.8339961619713113,-0.21698674643841664,-1.1623350959982741,-0.39131931530528075,1.5373259091479128,-1.9283929434126428,0.13080092254960926,0.9308395700141362,-1.0920641912922562,-0.04956829234441214,0.019557501297952223,-0.5920703293042259,0.08836772435549307,-1.8731833669459534,-0.9727677765367204,2.2207117510475873,1.288095107687738,-0.0050139020938545,0.017401509419080113,1.4362927685872575,1.889430317672692,0.5145124182566194,0.3087759996892253,0.8702017524723086,-0.2751271324325398,-0.40100501735347127,-0.26332001690530943,0.8517926271067426,0.9261909278646825,-0.8569179362577628,-0.411896793554923,-0.5451011635095339,-0.2209998164992334,0.8449173027956471,-0.5061916179586314,-0.040212304223111645,-0.30188414061258284,-0.35187681192412146,0.14992425953248992,-0.8575486052636377
76.710428157,-1.694237299587742,-0.24107688421739973,0.27027980318490546,0.43435301447207514,0.917508571489158,0.7052598178459897,0.7892670419921779,0.7656797510112433,0.6001351773821119,0.7103266965209318,0.7426492853388927,-0.0036199297069249526,-0.9993858554737086,0.059898577407676394,-0.24259077882435365,0.48622325474254924,-0.806533581918594,-0.707678965018296,-0.7722560282275045,-0.7926206390790372,-0.30343862372263586,-0.39685352550171044,0.3289953750025259,0.6838005034973137,-0.5482267818751572,0.06537050519747013,0.23876556302807886,-0.12737898674908102,0.024295941383984113,-1.0145400044918296,-0.7944427258019762,0.16476986536807828,0.9081354856904447,0.33296215321003103,0.08011375709176727,2.217236796241183,0.3328688777328662,0.777338206292474,0.6507667055775586,1.565651364279043,-0.6417491871109711,-0.0661965883597721,-1.0006671374249327,-0.04303993491585125,0.847918051739528,-0.8170584665357651,-0.5591519073207291,-0.9146157475133853,-0.030503476574832027,0.22370988660693866,-0.9797673088021764,0.7972192171940108,0.2342446917499948,-0.3154126810473216,0.14992425953248992,-0.8575486052636377
73.641012651,-1.694237299587742,-0.2245669902920081,0.8317009530143555,1.0368662158210336,1.2172884185615773,0.9319362004075652,0.06171562819336037,1.400818185071772,1.2824916584304273,-0.0691934525868452,0.8035663955540467,-0.0030149903086586684,-0.7143329270667602,-0.7300361943304746,-0.059184070717316094,1.0420212439349483,-1.1305748868139887,-0.28205840087484707,-0.595144204739949,-0.43684210141301,-0.07984729787158124,-0.7797383799794432,0.6262870536819003,0.001577585933140846,-0.7327079092988081,0.14065060711806823,-0.10100693265361742,0.6734984449948456,0.5317018657260392,-0.6147892493149131,-0.8718262719761305,0.5949410870940476,1.1795352156885117,0.18621993089618036,0.0790915213720097,1.9243827858709606,1.0161522869785677,1.0744991185366939,0.8013683032475761,0.42020494483265614,-0.3810401704507533,0.1729522894928704,-0.11162224752642598,0.3389034007947875,1.2053186413385224,-1.0962561032547415,-0.778155619997378,-0.8953174919470609,0.06660515170528218,0.6840637748366311,-1.6550082421330976,-0.5511925200399251,0.7589730130058272,-0.2843095736422909,0.14992425953248992,1.1661146596962493
75.607090345,-1.694237299587742,-0.2080570963666165,0.2560339966038887,0.9666936526077331,1.4405907419373536,0.920824847125808,-0.48559112059813475,0.992051812905124,0.6471942450406164,0.3638732969174752,1.3518203874904204,-0.6403480212542314,-1.1394665276508844,0.7888430366845479,-0.2664098318252676,0.9333946677667414,-0.7946352850566142,-0.4633514091875912,-0.08045982996409756,-0.4921108858421597,1.9113519519310134,-0.14159695584988816,0.2298981487760676,0.8956879098435288,-0.38638862570366983,0.7771096587687379,0.3593299969796482,0.7757830396592842,-0.33676233476212125,-0.32722850625985117,-0.5803442352774095,-0.1235354703738843,1.2338151616881248,-0.387762599160084,1.0589952961871771,0.07777555381428293,0.5054327999658365,1.1413797596698905,0.8158820369282215,0.13384333997105916,-0.07435791201339872,0.10120762613707764,-0.599752365755589,0.6173111081834051,0.9664150451081613,-0.7723119411605134,-0.5783759620849015,-0.3665635120320871,-0.6546690024473918,0.579672691590316,0.22021512274110527,0.26666484112521016,0.008201412188578198,-0.23371335134302038,0.14992425953248992,-0.8575486052636377
73.110748831,-1.694237299587742,-0.1915472024412249,1.1981764080095532,0.9826000044312015,1.4117780200135994,1.196618676731222,0.2660296403838583,1.3534475596371398,1.51778699672295,-0.675486901892894,1.7376287521863898,-0.1067158523174082,-1.12184102738131,-0.4339025080573201,-0.3660528702124245,1.061995595452063,-0.8518825495046964,0.08568204153350308,-0.38607828682469925,-0.39198415889967836,1.517233601064523,-0.39685352550171044,-0.06739352990330684,-0.5215282744671412,-1.0557723507830057,0.8597023584323589,0.8744689420454458,0.06832384094973593,-0.815561132009538,-0.8539671058001295,-0.7825153697215775,1.3002226878937804,1.3966549996869655,-0.34226713162808187,0.10488151082305161,0.2974160615919492,1.231421422289395,1.357613779444423,1.0510094244349513,1.279289759417447,-0.7226388150479582,0.6273351574128905,0.3524782881226916,1.112932320263364,0.8196660039804019,-0.832654314244078,-0.6209160217422283,-0.2378554204067227,-0.9341025458830322,0.7620546896123351,-0.16087329531973993,0.03421466358485481,0.18855726799302858,-0.278581699419732,0.14992425953248992,1.1661146596962493
75.051829543,-1.694237299587742,-0.1750373085158333,0.5691780387149824,0.3077615699398649,0.8533199810021608,0.5291347258864887,0.09952205445348437,0.9207079138010346,1.0471963201379062,0.1906465971157469,1.2705975738702178,-2.655035836283598,-1.1355786721699204,-0.5787013222116697,-0.8372731354138393,0.7173405556616606,-0.714640605384269,-0.1648236667003133,-0.317674053054962,-0.04885347761084995,1.293127087826715,-0.5244818103276216,0.13080092254960926,0.9349327405930655,-0.9486369548529231,-0.047975306663494234,0.5018152371042305,0.6951358267139733,-1.0276322287290796,0.5070790695632031,-1.122364903123621,0.6183320610198312,1.0709753236892843,-0.23925442648498882,0.2359466872451856,0.948202751303554,0.5237350341420608,0.7896553963206037,0.5630629465128446,0.7883841510832809,-0.2751271324325398,0.05337785056654914,-0.3416247210954715,1.1725449395142644,0.9955929974520914,-0.7747455983289832,-0.2551863849529474,0.035662267240001974,-1.0307004601150918,0.40277042221223,0.6452322690452438,0.6252427357843664,0.14550450294603248,-0.34233452364505496,0.14992425953248992,-0.8575486052636377
75.109541566,-1.694237299587742,-0.15852741459044167,0.4344566412389095,0.13355103442714927,0.622606477150355,0.7279029365426549,0.2022903621047273,0.3770227402494169,1.7295528011862202,-0.24242015238857353,1.2705975738702178,0.4874960391321503,-1.1299359460079368,-1.0661175333185693,-1.0131371434039207,0.5286662628200047,-1.2252938045526751,0.1977131349879543,-0.20621601801160944,-0.12749931628260402,1.2802474031578754,-0.013968671023977015,0.7253842799083586,0.99660318891377,0.6997651187123757,1.8745322469920613,0.06339911364397754,0.25557934653425984,0.14500506631475843,-0.4725209194082951,-1.029170900768589,0.3238061531409181,0.9081354856904447,-0.08967827037023142,0.9550306883566845,-0.027977283263852924,0.6413922538463589,0.5428205125076024,0.43396886827640374,2.179283374696751,-0.601013403257812,0.34035650398971945,-0.02505975737325005,-0.20173053936667756,0.4402664899839367,-1.2069722296385728,-0.9002025754334835,-0.2793699840861017,-0.3091344693635294,0.08354041493910458,-0.48302317290920843,0.559885126515379,0.13780311620566812,-0.24039587126933912,0.14992425953248992,1.1661146596962493
76.926982272,-1.694237299587742,-0.14201752066505008,-0.04580097295805647,0.30295504691198455,0.8293828100208842,0.597971434975853,-0.5946583676145569,0.6567029344077242,1.6824937335277146,0.6237133466200666,0.9660120227944533,-2.2553073351469988,-0.7373168937905878,-1.0234405378184848,-0.3446157225116018,1.22349784137351,-1.3602942139375869,-0.1648236667003133,0.7749992955021269,-0.5386014278980905,-0.8340816320788254,0.624172753105578,0.13080092254960926,0.8672456639207371,-0.3058409746364834,0.24063816856195436,-0.4846210406813387,-1.17602203991277,-0.7939948614324216,0.14700117481299826,-1.0113293055278874,-0.4917690382392794,1.830894567683872,-1.9562933411861787,1.356618623162126,-0.044246950506643054,0.013887082090102228,0.5769280599862564,0.38026775118830486,1.4838337628900153,-0.2751271324325398,-0.09011147614503635,-0.8630256291157974,-0.16936298204384392,1.2725602044469717,-1.3357524181940903,-0.9245571432863188,0.190947585825878,-0.10659986973498163,-0.21787850406042567,-0.6630623413027348,0.5135760114968393,-1.5663485407538575,-0.3517725929608289,0.14992425953248992,-0.8575486052636377
77.698961067,-1.694237299587742,-0.12550762673965846,-0.3602531071703053,0.4393308260572939,0.25505753849011686,0.32969702476083285,-0.19467750946070775,0.5151186712193333,0.7413123803576254,-0.15580680248770976,0.29592381042777266,-0.3252355037218239,-0.6599498288607133,-0.7209080591179485,0.6395081506428272,0.24393487324172394,-1.2320423534422087,-0.004943070902997635,1.6060933855817858,1.3192685917219997,0.6604769768933162,-0.14159695584988816,0.13080092254960926,0.7448791582650313,0.95728126190101,-0.04214721480031686,-0.5284626530273637,-0.34088707601286267,0.09740138868421565,-0.5641307858154732,-0.41850474115815595,-0.777334428358745,1.6680547296850323,-0.30020271516479263,0.303296202777065,-0.3777751289838403,-0.14298921084896193,0.18828890753742844,0.05653948568785072,0.42020494483265614,-0.33972244682826336,0.12512251392234122,0.13616713770937247,-0.6729541167458475,1.948428241359338,-1.190117185210445,-0.9325214895351834,0.9237971478141818,0.12672349107629202,0.2309485009806802,0.15379216082311012,-1.2303510268474265,-0.0650704356606691,0.06206006648125635,0.14992425953248992,-0.8575486052636377
70.706284547,-1.694237299587742,-0.10899773281426686,2.147898474866126,2.2046823442672983,2.5398349405798872,1.9811052123924189,1.4201308543813698,2.85096981245262,0.529546575894355,-1.5416204009015348,1.9406857862368996,-0.12281538421719353,-1.6285609698297487,-0.6984388035135267,-0.9992426958200543,2.1824216632601936,-0.8940144055797422,-0.5898958757762098,-0.5292904707603578,-0.8075481239889686,3.9612825638235165,-2.311277797890376,-1.752046375753097,0.9588191828123118,-0.6094341914684496,3.0215105586261255,3.022707947000685,1.7771561554452402,0.7493751550939808,-0.2954528269371616,-0.9590445556642399,1.1387663659853562,0.4738959176935371,-0.07007634017848563,0.53759971174274,-0.24761779104151968,2.786239792307675,2.6412795436771255,2.432560970043292,2.4656449795583466,-0.6109063793364364,1.9904837611729507,0.33196629042619386,0.5689746748705503,2.26499288516278,-0.831988328972576,-0.9427903657817043,0.23461410566066304,-1.8328133521598517,1.4237835436531554,0.10328029516789726,-0.4001099032439697,0.7906467595862278,-0.2771017901409777,0.14992425953248992,1.1661146596962493
74.202414979,-1.694237299587742,-0.09248783888887525,0.9305779070194371,0.48059757370586936,0.9638153584376297,0.6249196485899126,0.18291341777153083,0.803994416372941,0.8354305156746344,0.450486646818339,1.5751831249459811,-0.5792430037478824,-1.004155475699779,-0.2097324911598367,-0.06871169191768159,0.3499427472760247,-0.9955596222347515,-0.1665213024040923,-0.46107662881441996,-0.6001466562649049,-0.27664887961144957,-0.7797383799794432,0.6262870536819003,0.6547405225016527,-0.4870280880969569,-0.08527739836852552,-0.05716532030759179,1.0997442443376364,-0.505491309080241,-0.21275120107834528,-0.5809134091763581,1.9191583284479876,0.9624154316900578,0.7916022356538258,0.3008468123134717,0.5007869021268259,0.9647317242929858,0.7522422524653334,0.5418990784062392,1.32019856011196,-0.6673545369615281,0.12512251392234122,-0.8214231355356821,1.1230233101852696,1.080770433798618,-1.007746818775295,-0.6184796655445268,0.1847475159215293,-0.09062181594584187,0.028120275933243444,-0.3843612490903788,-0.25694988698888005,0.15145613989839332,-0.3101683828144402,0.14992425953248992,-0.8575486052636377
74.346902253,-1.694237299587742,-0.07597794496348365,0.3724010920028301,1.4052438161028422,1.6255505353117723,1.2296139664388395,0.11437061006577068,1.6032690277291306,0.9060191171623913,0.01741989731401858,2.306188447527816,-0.9722379352077445,-1.3225687484957191,0.5022620495021739,-0.08816391853509481,1.0464445158948312,-0.7521717288838086,-0.46538627906345986,-0.6415895736274846,-0.49717459098233285,0.850581122605388,-1.1626232344571765,-0.46378243480914016,0.6891355657653302,-1.274411639022985,-0.2024602011061901,0.5018152371042305,-0.1398340767370747,-0.7854300540518482,-0.13110244651747016,-1.0439390170940666,0.6572587970181542,1.2338151616881248,-0.18931452548764055,-0.5815136245859945,0.7122925762830976,0.6954274214142587,1.6479006211860507,1.3601354085064545,0.3792961441381423,-0.6213812951843916,0.5077607184865692,-0.5725145936257826,1.3181946492051075,1.4435766502557175,-0.7510645345826313,-0.497960710544393,-0.4194824688644057,-0.9305275475466493,0.7850431343121439,-0.47604673094214045,0.319905089457674,-0.8688916607931022,-0.31026843301920104,0.14992425953248992,-0.8575486052636377
